Structures,pore_dist_mean,pore_dist_std,pore_dist_skewness,pore_dist_kurtosis,pore_dist_neff
RUTPAY01_clean,9.982745591939548,2.1413094273691544,-0.04497171365635672,1.290191520964183,6.797007072623771
RUVBOB_clean,5.636075949367089,0.6654890991347167,-0.49057285200866957,2.159960751839041,8.105194805194806
RUVCES_clean,5.9780198019801984,0.07611897672579794,-3.7835509583329436,18.297534678369352,1.2013217954938362
RUVKAV_clean,11.544557195571954,1.197043516463793,-2.411674604412087,9.375741807815908,3.528548349318647
RUVKOJ_clean,4.630218068535827,0.17647363287562054,-4.3646840798464055,29.02554250099622,1.5754781890738956
RUVMAX_clean,5.290078328981723,0.2781057599330023,-1.3279610457801616,4.444090741006169,2.5440781144313984
RUVMUR_clean,3.808139534883721,0.09049619840283377,-1.3845159854784461,5.633345607352587,2.703216374269006
RUVRUX_clean,5.514647887323944,0.9802612916770331,-0.7038517991839832,2.0878370691691894,7.057456459651677
RUWWOW01_clean,4.7991967871485945,0.24429095298138467,-0.6600856663256667,2.1114457386441923,2.5819764294340564
RUWWOW_clean,4.784738955823293,0.2553995848081881,-0.5962836215335988,2.015100958159327,2.559169521608123
RUWWUC_clean,4.868246445497631,0.3437819433487941,-1.6230891444077749,4.911945773669152,2.3735672015780773
RUWXAJ_clean,4.953164556962026,0.3418127808324545,-2.3258729564261023,12.152305702283009,2.130114907656718
RUWXEN_clean,4.819932432432433,0.2290727390130658,-0.7526988706539992,2.2179617923637274,2.532693530670058
RUWZIU_clean,6.364503816793894,0.7903518529820435,-2.5392206211322175,8.768451817664676,1.5812946325731398
RUWZOA_clean,6.4066433566433565,0.5783911180100613,-3.3464306069691667,13.735377429274372,1.436630602782071
RUWZUG_clean,6.3614785992217895,0.5608797915708768,-2.542014010894944,8.892345902567625,1.533135256841763
RUXKUS_clean,5.522466960352422,0.5302954811862266,-2.0594024444042605,7.436267045707975,3.415004307773875
RUYGEZ_clean,5.935562310030396,0.04787016929510021,0.6032019598928637,1.3638526044186086,1.846076441594324
RUYKAZ_clean,6.880338983050847,0.983121914438801,-1.002342280233945,2.88326661638409,6.127226642258678
RUYNEG_clean,6.026450116009281,0.34229493218193324,-1.862329054464359,6.784538491810577,4.582730973233009
RUYNIK_clean,5.303975535168196,0.6207542807563335,-0.10588133633259002,1.5359140273747225,5.102304719186907
RUYQIN01_clean,9.47982905982906,0.4063638698396816,-2.6302402021788165,12.231223214291427,1.875462392108508
RUYQIN02_clean,9.481303602058318,0.4034291460985992,-2.5888049931515944,11.859231995760066,1.8716045439777977
RUYQIN03_clean,9.477054794520548,0.40411524839315544,-2.6085110863445444,12.271022127785482,1.8978553860193872
RUYQIN_clean,9.515859766277128,0.36727424492548866,-2.976452772726537,15.486902229610482,1.8332456225506977
RUYQOT_clean,9.452233676975945,0.43846831226325605,-2.3296758326365055,10.526900201216195,1.9537185506477326
RUYTIQ_clean,9.409246575342467,0.35603906515006084,-2.950498004223019,15.222046771527275,1.9219619953564908
RUYTUC_clean,9.453344768439107,0.4358131094671622,-2.347553312868508,10.719282030086074,1.954654459505311
RUYVAK_clean,9.455593220338981,0.41732916401861575,-2.203586686237728,8.880099028705732,1.9865319865319866
RUYVEO_clean,12.432882273342356,0.4175302096754009,-2.5545630980868173,9.1525830366666,1.4194583860747156
RUYVIS_clean,15.9687898089172,0.500935876133915,-7.492648400580107,84.03581978034116,1.2696980016540798
RUYZUH_clean,5.8146408839779005,0.3466987296735159,-2.3847304574691166,8.30431623961937,2.8624726955002187
RUZCOF_clean,5.688205128205128,0.08298507109705675,-11.08382753761043,155.57364911507995,1.0698008102633356
RUZDAS_clean,5.482789317507418,0.10478433470624765,-10.190929411161374,116.74438510508102,1.1757964157409229
S2052520616005515_bm5080sup1_clean,4.557142857142857,0.16696571809927976,-1.1355654570616245,5.606346559082846,2.6488777407775808
S2056989016007027_zl2661sup1_clean,6.401237623762376,0.510603848467284,-2.0151892210312523,8.526875859656567,2.188116688116688
SABFUX_clean,6.552420470262794,0.4125675504052135,-1.8245964978852471,5.553133192009946,2.8234712672237317
SABKIS_clean,7.042732049036777,0.19448318510374007,-5.638440824606482,37.947279182169076,1.5779816957782198
SABVOH01_clean,6.756546489563567,0.20111130817324296,-5.273821999175168,31.628776638998097,1.146423013576491
SABVOH01_manual,6.7552783109405,0.18435957857644944,-4.5562824434989855,23.89771544870831,1.1621448051753442
SABVOH_clean,6.488804554079696,0.1960905711285532,-4.089439264788421,21.67557761242095,2.2559235161764586
SABVOH_manual,6.5137931034482754,0.2510540601182598,-5.658064967473474,43.26152443336874,1.9987090148903397
SABVUN_clean,7.1637383177570095,0.21992574517678143,-7.327384365563563,62.62168107839179,1.0871877267150578
SABVUN_clean_h_min,7.150389105058366,0.25240062257884277,-5.802499620223302,38.70640989496153,1.1135763962065333
SABWAU01_clean,3.05,0.0693375245281537,-1.0383987673336195,2.7663999999999875,2.1528662420382165
SABWAU_clean_h,3.265573770491803,0.06985992050053273,-2.296634379470915,8.066452871198763,1.6574610244988863
SABWAU_SL,3.0258064516129037,0.12435055011223473,-1.705208295748465,4.743893205132172,2.1693002257336342
SABWEA_clean,4.780379746835442,0.3983286062752099,-4.0035184214081765,18.669224276270143,1.5544209215442093
SABWUQ_clean,4.682758620689655,0.338219440617908,-3.8364121564181946,18.07069626071665,1.8284198625967476
SABXEB_clean,4.700684931506849,0.33708999963679176,-3.942400966529036,18.77719931511596,1.3174289245982695
SABXOL_clean,4.6724137931034475,0.36016907114541397,-3.5414779397895644,15.414866036544193,1.8070477009024495
SABYAY_clean,4.677922077922077,0.41798010784190004,-3.630385580836172,15.415760489067184,1.2242411728267604
SABYIG_clean,4.742580645161291,0.37208191728942885,-3.948800908194201,18.757360680903357,2.357009712547827
SABYUS_clean,4.699324324324325,0.36733088067138286,-4.068737493483051,19.292109316876967,1.2543809414729126
SABZED_clean,4.681506849315068,0.33982336762789517,-3.787223419789203,17.679193031529547,1.8231269243927473
SABZON_clean,4.645205479452055,0.3603807331790754,-3.9571741710542483,18.693148454096512,2.42392540368433
SACDOR_clean,7.465360501567398,1.0104039254719632,-1.8192091329453468,5.687479591989948,5.925121546478791
SACDUX_clean,7.6161084529505585,0.9265938934729555,-2.13225634958337,7.38079684846287,4.344879035377593
SADLEQ_clean,7.455387523629491,0.063113088371076,-1.962686118992798,10.265759504811383,1.9928998212492612
SADLIU_clean,7.185796545105567,0.06520151008256198,-4.834208913593445,26.256726266379847,1.1113927160316908
SADLOA_clean,7.393160813308688,0.03557541283807062,-5.122632713081538,27.57247904403073,1.0770665969919666
SADMIV_clean,3.3480519480519484,0.06952601981467098,-0.9737641007149048,2.6547400546095123,2.2114882506527413
SADMOB_clean,6.325176470588236,0.30801303167505906,-4.876547129417287,26.668941215652637,1.2738999499255936
SADMUH_clean,8.180337941628263,0.20018549636193422,-16.477190653634395,328.9267542043003,1.0410831366056053
SADMUH_SL,8.083096366508688,0.18052552353377982,-16.20796135812075,314.36663525793904,1.0356049034279025
SADVEB_clean,5.413469387755102,0.29169141522497993,-5.331485610292531,38.82409072430289,2.7535666773705216
SAHBAF_clean,4.125287356321839,0.22720274208010724,-1.0918589510457886,3.0905624273061307,2.8577841171288334
SAHBEJ_clean,4.124497991967871,0.3037950207863888,-0.6522483464815048,2.0383127333452102,3.8938014193305284
SAHNIZ_charged,6.468100358422939,1.5583123087420354,-0.7592774107864905,2.030948592380169,3.0088129565923234
SAHXAD_clean,6.922566995768689,0.572277916924863,-0.805150345830675,3.4701132123025094,4.086405501857527
SAHYAD01_charged,5.240131578947368,0.1655373500631443,-3.820606892866712,18.916950172138296,1.5244127738189497
SAHYAD01_clean,5.240131578947368,0.1655373500631443,-3.820606892866712,18.916950172138296,1.5244127738189497
SAHYAD02_charged,5.1,0.30411541862474495,-1.8527204663381305,5.220579985697337,3.569125177034535
SAHYAD03_charged,5.0696078431372555,0.33658877443512597,-1.57820962490147,4.024600396487404,3.566678093932122
SAHYAD_charged,5.113106796116504,0.5000709253117627,-1.5875588150987436,3.942253002943628,2.3321609144867
SAHYAD_clean,5.113106796116504,0.5000709253117627,-1.5875588150987436,3.942253002943628,2.3321609144867
SAHYIL_charged,4.943157894736842,0.5327491029069871,-1.3584590654072126,3.177704888126653,4.047085201793722
SAHYIL_clean,4.943157894736842,0.5327491029069871,-1.3584590654072126,3.177704888126653,4.047085201793722
SAHYOQ03_clean,14.480339588918678,1.3816580521790538,-1.0348751934549298,2.296533883262571,2.132924405046818
SAHYOQ04_clean,14.47834960070985,1.3835231861508384,-1.03721785200254,2.303001443218564,2.155907179799674
SAHYOQ05_clean,14.498519163763062,1.3189543829363077,-0.9760271097264817,2.1936667660707,2.1701752074825453
SAJDIT_clean,7.607532467532467,0.35253499722798404,-4.634201791826536,25.51241745632412,1.336793499337127
SAJHUJ_clean,5.664173228346457,0.8885181337085631,-0.6872958225819266,1.9201675856421845,3.643736586467864
SAJJOF_clean,5.876642335766424,0.3392268525305092,-5.171381055496255,30.913163912834296,2.4574795417348607
SAJKUM_clean,5.662012987012988,0.6229005047295888,-1.848750846470936,5.715350746424462,1.9069673943633658
SAJLAT_clean,5.580132450331126,0.5250695151138971,-1.9772096352764774,6.490346811548469,3.5262913702443552
SAJLEX_clean,5.519310344827586,0.46398521851071167,-2.0700064184220386,7.073358555636417,3.42845495311863
SAJLOH_clean,4.055281690140845,0.15769105854942828,-1.5841855461478365,7.3257341441279,3.3567504577992344
SAJRAW10_clean,7.3,0.0,,,1.0
SAJRAW11_clean,7.3,0.0,,,1.0
SAJRAW_clean,7.3,0.0,,,1.0
SAJRUT_clean,6.850403225806452,0.3057246789914626,-3.07587934842892,17.089041409641972,5.403092300484148
SAJSAA_clean,6.713469387755103,0.34691380462357,-0.6752461639228934,4.107503349871134,3.991156620898301
SAKDAM01_clean,5.472857142857143,0.4314167453440643,-1.7331906416544793,5.5037894211063385,3.019798166551113
SAKDAM_clean,5.5010344827586195,0.4812687601544427,-1.8572111486745975,5.850775462417404,3.401828331041178
SAKDEP_clean,4.95625,0.5898821386514427,-0.259901789951768,1.8729090009660692,4.193971166448231
SAKDEQ_clean,5.494520547945205,0.5483825309605634,-1.8511901217375442,5.824546485468651,2.033969465648855
SAKFAO_clean,5.477738515901059,0.42188267527446216,-1.731470276510593,5.569991294793918,3.010298816012028
SAKNOJ_clean,,,,,
SAKRAZ_clean,5.5280762564991335,0.38490847151841795,-1.8433973544995714,8.400795451640775,3.682965142648539
SAKRED_clean,5.480769230769231,0.35124270277978964,-2.3783229086296673,11.140614754032375,3.2445211320679874
SALLAT_clean,4.249242424242424,0.10974917140655809,-1.7515700301346493,4.1457701198419095,1.4431008779194965
SALRON_clean,4.272307692307692,0.1392371439254653,-1.0710686343005507,2.7853092360677256,3.0671506352087112
SALROO_clean,7.845989304812833,1.622493116880351,-0.9499485396722541,2.2348800223066143,2.595776268418513
SALRUU_clean,5.49448275862069,0.7502899954610497,-0.38489272367945093,1.6717985056161464,3.359162805559994
SALXEL_clean,16.140436075322103,3.6160623673720482,-1.4999792946188457,3.555777943123486,3.3058119863491866
SALXIP_clean,17.087927756653993,4.066514080935452,-1.6502316954525464,3.9858505000516344,1.7116643931168667
SALZAH_clean,4.870348837209302,0.5795386049191815,-1.1094870832144663,3.0501920744501603,3.688088262793742
SAMLAV01_clean,5.469696969696969,0.7332370045962164,-0.40079795131239115,1.2656459371634334,3.098489822718319
SAMLAV02_clean,5.827956989247312,0.700808379834923,-0.5119602748344101,1.3940546583463636,2.7854354799232226
SAMLAV03_clean,5.803887688984881,0.6800346233083394,-0.4087465821642672,1.3125573242611974,3.068595313417026
SAMLAV_clean5b,5.4639999999999995,0.4949609610274092,-0.988810665127164,2.7863009572041584,5.132704384643801
SAMLAV_manual,5.4639999999999995,0.4949609610274092,-0.988810665127164,2.7863009572041584,5.132704384643801
SAMVEK_clean,7.991119005328595,0.07697194509374872,-10.854003589640065,130.63345774036003,1.043935197230831
SAMVIO_clean,7.882109227871939,0.09226219153266134,-10.875413725070493,147.28155251364353,1.215228662675683
SAMXUC_clean,5.989261744966443,0.6261784529824588,-2.945286424957472,12.122999677171283,2.620823987722819
SAMYAJ_clean,5.9013888888888895,0.6339893653935362,-2.774896026900943,10.811311618362868,2.7803700724054705
SAMYEN_clean,5.851079136690647,0.7389830564811085,-2.5086956616814815,9.08671482280929,3.0527729499130984
SAMYIR_clean,5.867883211678832,0.7165340652421619,-2.567026532559604,9.5923181760593,2.9834684469877604
SANGEW_clean,6.836612021857923,0.21621052599136809,-4.158482189841771,20.667053484886562,1.3183867094462924
SANGIA_clean,6.821606648199447,0.2266916593795541,-4.069027869013529,20.08311115444451,1.6590622652798819
SANGOG_clean,6.817280453257791,0.22179150326611038,-4.0259007577026305,19.980681576915018,1.876895964814508
SANGUM_clean,6.92872340425532,0.2686143880216412,-5.4834933141218345,39.810629512075785,1.2629848666225947
SANHEX_clean,6.830594900849859,0.21068870657634822,-4.0789744926506915,20.154012680568687,1.5324609840984837
SANHIB_clean,6.174246575342465,0.3432237091796927,-3.8667910705579156,23.08021981210999,1.4213850569194166
SANHOH_clean,6.836464088397789,0.22111391799806795,-3.8338938946880563,17.068451474051162,1.2376419032507886
SANHUN_clean,6.821276595744681,0.25769945401800337,-4.210831195355876,20.685023814567465,1.5196818230678275
SANJAV_clean,6.610077519379846,0.3141400536686004,-3.889398390129418,17.782052546583003,1.3208191126279865
SAPBAP_clean,3.269230769230769,0.0721602424588219,-1.9188064472004966,4.681818181818189,1.352
SAPBIW_charged,,,,,
SAPHOI_clean,5.935777777777777,1.2414632744178924,-0.07461491643502673,1.513662342179316,11.176730323435258
SAPHUP_clean,5.407258064516129,1.2133114768493367,-0.9858665759174476,2.096887774691341,2.0015620932048948
SAPJEZ_clean,7.1550925925925934,0.18464678678779184,-4.022091537325052,17.804191258883357,1.125678577460371
SAQQAD_clean,10.721059431524546,0.6451035324095857,-4.33646896129401,22.36562906013452,1.2825598273580907
SAQQEH_clean,10.707544757033247,0.6705586916849638,-4.125868706644892,20.345305002474962,1.301197948805243
SAQQIL_clean,10.811224489795917,0.6923426149986054,-5.457091872894917,40.09090822480474,1.4981305541066876
SAQQOR_clean_h,10.858048162230672,0.5560377139895745,-5.637362932496577,38.59979340983861,1.3553365802255988
SAQSOU_clean,5.796802325581395,0.8160926520553765,-0.0931752029176554,1.4673520356857692,4.9989861439675565
SAQZOB_clean,5.233173076923077,0.5746282484272178,-1.3592850363170148,4.566160714245319,5.865509761388286
SARBOE,5.138351254480287,0.21418882214225002,0.1592591321501476,1.644328698927485,2.6268349475247192
SARGID_clean,11.996588235294118,0.053579033238461506,-17.79116931896678,347.90022572145955,1.0094729782596545
SARGOJ_clean,11.996226415094341,0.0573380052793311,-16.517525398573138,294.82781572071997,1.0094926313484254
SARGUP_clean,12.199173553719007,0.02403808193760161,-29.05169843628922,845.0011820330923,1.0023640628907795
SARHAW_clean,11.998559423769509,0.030956564631522136,-23.169054827149424,564.5702343909961,1.0048163599845343
SARHEA_clean,12.097051886792451,0.04401208181280016,-15.498191000162025,248.78435454470795,1.0094954656484263
SARMEE_clean,4.316666666666666,0.2241031508529548,-1.6347527620356388,5.113574624089583,2.8279654359780046
SARMII_clean,4.302439024390244,0.2116383687508093,-2.5946695676997455,9.49414655402497,1.7830288744843843
SARMOO_clean,4.977777777777778,0.4834546463337885,-0.8159740922433945,2.425141941608805,5.4546923822863915
SARNOQ_clean,8.28368336025848,1.0854636539305298,-0.9330288693983274,2.8602364394116857,3.7760640971312
SARPIL_clean,6.090898203592815,0.23279305488772337,-2.3350670777530653,8.109239788400169,1.6731860668818468
SARTIR_clean,8.944563552833078,0.4305578855643925,-4.626411642669199,30.990168890678078,1.8124933584402005
SASKIH_clean,3.858677685950413,0.2547627064731437,-1.9812074518064675,6.822216909766995,3.281999551670029
SATBEW_clean,7.036434108527133,1.0778918546447398,-0.8085288405062674,2.1597948129776303,3.3432446007031644
SATBIA_charged,6.622417582417582,0.9344109511477938,-0.9950325882062683,2.7694660773148745,4.307725920223059
SATCAT_clean,7.140996168582376,1.151895557532994,-0.740833690513743,2.099050161463595,3.569347655226618
SATCEX_clean,6.6233480176211454,1.0739327362807884,-0.7427590903404898,1.9631081279061104,3.6112551685472
SATCIB_clean,6.747163120567376,0.5438982307825777,-2.4462312307931446,8.60558668735104,2.1805319440636137
SATNOR01_clean,11.997990543735224,0.046719624515126165,-26.078784223897042,710.4610227831688,1.004742130842381
SATNOR_clean,11.995054282267795,0.07359231876725696,-15.684450314087444,257.39556047293263,1.009711576463605
SATRIP_clean,5.898701298701299,0.23422033815879179,-2.5184225006198293,8.71122811994046,1.628526584265254
SATROV_clean,5.926779026217228,0.18846442319715614,-3.073060972448479,13.898256227025572,1.4621285148799146
SAWJAC_clean,3.7549019607843133,0.17691664758363965,-0.31994766882469283,2.4780589940403805,4.20873786407767
SAXFII_clean,3.35625,0.21496729402399797,-0.859544149751268,1.8041306505445949,1.9104477611940298
SAXLEK_clean,9.895827900912646,0.05265628978453426,-14.032023801954658,206.92765145152916,1.0158063318569936
SAXRIS_clean,6.916691505216096,0.25400827034419265,-0.22706610179928846,3.443659022749454,2.650175700890571
